Top_counterScore,Jug_counterScore,Mid_counterScore,Bot_counterScore,Uti_counterScore,diff_TeamAttackScore,diff_TeamDefenseScore,diff_TeamWinRate,diff_TeamComboCount,diff_TeamControlScore,diff_TeamGoldAbility,Team1_AttackDefenseBalanceScore,Team2_AttackDefenseBalanceScore,TeamVictory
486.2142857142857,673.8,0.0,-46.83050847457627,135.7278911564626,63.02600000000001,48.27199999999999,1.9240000000000064,0.0,-0.0217199999999999,29.740380000000016,-107.80999999999996,-122.56399999999996,200
18.285714285714285,-965.7857142857144,-190.3333333333333,-755.7857142857143,-1033.938775510204,-70.13,-28.55600000000004,0.3719999999999999,0.0,-0.15318,-32.362840000000006,-164.262,-122.68800000000005,100
159.7906976744186,809.625,0.0,-944.5176470588236,41.083333333333336,-42.75999999999999,14.816000000000033,-3.2779999999999987,0.0,0.28934,-21.260719999999992,-243.386,-185.81,200
-770.5,-362.32,0.0,743.25,236.125,4.054000000000031,-36.932000000000016,1.097999999999999,0.0,0.2014399999999999,6.103239999999971,-165.72799999999995,-206.714,200
-1297.8,-147.96153846153845,-180.46153846153845,-591.986301369863,-455.4358974358975,4.66599999999994,66.64200000000005,0.0060000000000002,-1.0,0.2822,-7.107019999999977,-210.25800000000004,-148.28199999999993,100
0.0,112.32142857142856,1057.875,72.98058252427184,-45.0,-31.75,5.323999999999955,1.1680000000000064,0.0,0.17518,-27.314139999999952,-169.64999999999998,-132.57600000000002,100
441.9047619047619,21.21052631578948,1318.8,-93.80622837370242,0.0,11.641999999999996,33.36400000000003,-5.454000000000001,0.0,0.1553,12.659899999999991,-124.24599999999998,-102.52399999999994,200
482.1025641025641,81.63793103448276,894.4,-2621.4,-526.9411764705883,20.033999999999992,-44.226,3.754000000000005,-1.0,-0.22774,43.59681999999998,-111.85000000000002,-176.11,200
-340.53846153846155,624.047619047619,0.0,0.0,147.41666666666666,-12.611999999999966,68.72399999999993,-1.1580000000000013,0.0,0.0718799999999999,-1.894360000000006,-211.78,-130.44400000000007,100
0.0,-1581.5806451612902,-1050.516129032258,-2338.6444444444446,-1088.0824742268042,-0.6040000000000418,37.40999999999997,0.3880000000000052,0.0,-0.35644,11.306280000000015,-141.36199999999997,-103.34799999999996,200
0.0,336.32758620689657,-519.7692307692307,-93.80622837370242,27.346153846153847,10.825999999999963,72.45000000000005,2.495999999999995,0.0,0.24604,7.035579999999982,-270.85600000000005,-209.232,200
0.0,-1177.4545454545455,0.0,-851.7202797202797,434.88,-53.372000000000014,-16.88600000000008,-1.838000000000001,-1.0,-1.0374,-4.78884000000005,-168.772,-132.28600000000006,200
1822.1333333333328,-1610.8333333333333,-361.2564102564103,-458.5434782608696,-932.1428571428572,-27.889999999999983,117.39200000000004,-1.181999999999995,0.0,0.7513,0.6164200000000051,-197.646,-52.363999999999976,200
772.0,-1355.857142857143,-1063.2,-1896.4444444444443,282.6428571428572,-69.26800000000003,15.70799999999997,-2.7779999999999987,0.0,0.1417399999999999,-4.6951799999999935,-206.93999999999997,-121.96399999999994,200
1389.0,315.0,-654.0,-1162.6486486486488,-488.3877551020408,-32.24599999999998,36.24599999999998,-3.25,-1.0,-0.0294999999999999,-4.069619999999986,-154.18399999999997,-85.69200000000001,200
-705.5,732.75,0.0,1050.7307692307693,1123.3333333333333,91.73400000000004,57.256000000000085,0.1820000000000021,-1.0,0.12524,26.429520000000025,-131.64600000000007,-166.12400000000002,100
-53.41666666666666,21.21052631578948,165.0,1458.758389261745,-134.59459459459458,-63.84800000000001,1.852000000000089,-5.241999999999997,0.0,0.0655399999999999,-25.51758000000001,-207.36800000000005,-141.66799999999995,200
-2403.25,0.0,1655.0,-3174.0,132.3272727272727,19.162000000000035,4.51400000000001,-4.718000000000004,0.0,-0.09614,-1.9249000000000365,-192.446,-207.094,200
-395.5348837209302,-660.4444444444445,730.6666666666666,355.5,-948.1833333333332,17.718000000000018,18.874000000000024,1.966000000000001,0.0,-0.3298200000000001,13.47660000000002,-154.99200000000002,-153.836,100
0.0,-622.5730337078652,0.0,-321.7156862745098,818.9444444444445,-58.07399999999996,-96.06600000000005,1.0940000000000012,0.0,0.39714,-15.493920000000005,-155.8839999999999,-193.876,200
-856.3181818181819,624.047619047619,-468.0,-851.7202797202797,-448.8888888888889,-15.978000000000009,-50.87999999999988,-2.006,1.0,-0.1376399999999999,-11.305319999999996,-135.4720000000001,-170.37399999999997,200
-409.0,-1524.0,-481.7,-277.84615384615387,948.5643564356436,50.15199999999999,12.492000000000075,5.015999999999998,0.0,0.2541200000000001,14.47575999999998,-157.10200000000003,-194.76199999999997,200
770.4666666666667,284.2360248447205,-103.27358490566036,1675.28125,-1033.5263157894738,24.94800000000004,24.029999999999973,2.097999999999999,0.0,0.0847999999999999,6.195740000000001,-222.004,-222.92200000000005,100
0.0,83.28571428571429,-226.5,-2338.6444444444446,-408.08247422680415,-62.036,-131.87599999999998,-0.2439999999999997,1.0,-0.23382,-28.546719999999997,-117.24800000000003,-187.088,200
164.78947368421052,-171.58823529411765,0.0,-2068.755319148936,116.08,50.65199999999999,76.82399999999996,-0.6679999999999993,0.0,0.12256,34.17542000000003,-148.78199999999998,-122.61,200
1047.24,-427.9230769230769,-47.72222222222222,1337.125,0.0,6.942000000000007,-8.168000000000006,4.841999999999999,-1.0,-0.3808199999999999,7.09384,-167.39800000000002,-182.50800000000004,200
0.0,0.0,549.2857142857143,-591.986301369863,-637.0217391304348,67.83600000000001,-6.175999999999931,2.313999999999993,0.0,-0.0179199999999999,25.31165999999996,-94.44799999999998,-168.45999999999992,200
0.0,584.516129032258,188.59259259259252,-93.80622837370242,84.19642857142857,1.725999999999999,55.70400000000007,1.078000000000003,0.0,0.0690399999999999,-16.013019999999983,-215.91000000000008,-161.93200000000002,100
1143.5652173913045,-130.625,-1176.2,-997.0,1467.4615384615386,-51.73999999999995,-47.37200000000007,0.9040000000000036,0.0,0.2729600000000001,-30.636059999999983,-177.75999999999993,-173.39200000000005,100
0.0,-308.76,0.0,-1969.123595505618,397.5833333333333,-44.03999999999997,-38.40400000000011,-3.0919999999999987,0.0,-0.1624799999999999,-47.98543999999998,-185.36799999999997,-179.73200000000008,200
-1491.9375,1660.5,-42.24444444444445,-1921.459090909091,-432.625,-37.89799999999997,38.224000000000046,-2.0760000000000005,0.0,-0.1868999999999999,0.7461999999999875,-241.398,-165.276,200
0.0,806.0625,107.625,178.36,-684.4166666666666,17.972000000000037,74.48599999999988,-3.069999999999993,0.0,-0.2463799999999999,5.951799999999992,-221.01799999999992,-164.50400000000008,200
1499.551724137931,0.0,-819.9583333333334,1648.0,-369.2592592592592,-14.48599999999999,-22.186000000000035,-3.039999999999999,0.0,0.3405999999999999,-0.1452000000000453,-234.376,-242.076,100
8.291666666666666,-471.4848484848485,0.0,-944.5176470588236,862.4,-15.834000000000003,-68.80600000000004,-1.8619999999999948,-1.0,0.16046,-5.765780000000007,-210.486,-263.458,200
-521.25,-294.8928571428572,0.0,-89.55,-375.15,31.860000000000014,-50.63,-2.552,0.0,-0.15642,19.129599999999986,-123.65999999999995,-206.15,200
987.304347826087,76.0,337.4,192.625,610.9803921568628,76.30399999999997,-3.4560000000000173,2.317999999999998,0.0,-0.41876,12.649000000000058,-104.94,-184.7,100
0.0,-154.94949494949495,0.0,355.5,926.1,61.298,104.346,0.5739999999999981,0.0,0.14624,10.836259999999982,-239.608,-196.56,200
412.0,1575.2222222222222,-114.3,-494.11764705882354,816.36,-6.9839999999999804,93.39999999999998,4.186,0.0,0.0770599999999999,-14.019119999999988,-205.9459999999999,-105.56199999999995,100
218.88888888888889,810.1764705882352,0.0,860.7368421052631,212.8118811881188,19.13399999999996,2.755999999999972,-2.746000000000002,0.0,-0.1707199999999999,3.494420000000048,-161.17399999999998,-177.55199999999996,100
624.8378378378378,-155.07692307692307,541.625,-1463.9814814814815,-81.3076923076923,59.025999999999954,87.69399999999996,0.3800000000000025,0.0,-0.1995199999999999,25.30813999999998,-151.332,-122.664,100
946.027027027027,-1177.4545454545455,0.0,276.55263157894734,0.0,33.94999999999999,132.19000000000003,-2.716000000000001,0.0,0.85248,9.34498000000002,-283.62600000000003,-185.386,200
1040.090909090909,-130.625,0.0,-93.80622837370242,483.9310344827586,35.05000000000001,35.76600000000008,0.8500000000000014,0.0,0.03578,27.85462000000001,-119.65200000000004,-118.93599999999998,200
0.0,41.60869565217392,-1982.6666666666667,-267.8484848484849,-49.69230769230769,58.60399999999999,-6.762000000000057,4.844000000000001,0.0,-0.03864,8.083879999999965,-125.23599999999992,-190.602,100
0.0,-1538.4444444444443,448.6470588235294,0.0,-924.5,65.33400000000006,-215.794,4.7860000000000085,0.0,0.0069,22.92506000000003,-57.01399999999995,-338.142,100
0.0,-3204.8,-507.63461538461536,570.6065573770492,-58.23893805309734,16.596000000000004,7.610000000000014,2.414000000000001,0.0,-0.36856,16.98993999999999,-71.45000000000005,-80.43600000000004,100
-1198.0,72.9047619047619,107.625,-963.6491228070176,0.0,25.894000000000005,16.913999999999987,-3.6439999999999984,0.0,-0.0452800000000001,12.504539999999963,-140.36399999999998,-149.344,200
1478.8,-2366.837837837838,-227.25396825396825,546.25,212.8118811881188,-26.80400000000003,-42.06000000000006,-1.3600000000000063,0.0,0.0799199999999999,-18.604600000000005,-177.724,-192.98,200
-765.6,0.0,-227.25396825396825,0.0,0.0,-63.42199999999997,-120.462,-5.264000000000003,0.0,-0.05452,-22.58571999999998,-119.30199999999996,-176.34199999999998,100
686.9411764705883,-480.64912280701753,188.59259259259252,-1051.828282828283,84.19642857142857,44.66399999999999,-8.795999999999935,2.978000000000001,0.0,-0.1957599999999999,18.64064000000002,-141.07600000000008,-194.536,200
204.03846153846155,-1224.6136363636365,-593.5,355.5,-502.9866666666667,-39.99200000000002,0.2759999999999536,-1.1680000000000064,0.0,0.61684,-22.67204000000004,-195.722,-155.454,200
-328.6,303.75,-643.1764705882352,-597.0528301886792,-556.8,29.374000000000024,9.39799999999991,-2.337999999999994,0.0,-0.0088599999999999,-2.145839999999964,-204.25199999999995,-224.2280000000001,200
38.66666666666666,537.04,785.0909090909091,115.6328125,-430.26666666666665,-22.49000000000001,28.83400000000006,2.206000000000003,0.0,0.13746,1.1666600000000358,-160.966,-109.64199999999994,200
253.375,284.2360248447205,0.0,-963.6491228070176,-19.473684210526315,-4.706000000000017,24.836000000000013,-1.372000000000007,1.0,0.11098,-3.5488599999999906,-244.814,-215.272,100
-856.3181818181819,818.5294117647059,-420.9836065573771,-520.1470588235294,926.1,-52.30200000000002,-54.37400000000002,0.0419999999999944,1.0,0.13762,-31.69549999999998,-157.156,-159.228,100
0.0,-865.0833333333334,-420.9836065573771,-763.2162162162163,-428.7142857142857,-37.321999999999946,-115.01600000000008,-10.013999999999996,0.0,-0.3438,-13.341200000000017,-130.20399999999995,-207.89800000000008,200
0.0,546.0,0.0,0.0,-132.54901960784315,-87.44400000000002,-106.03599999999994,-2.0720000000000027,0.0,-0.7676400000000001,-32.80536000000001,-187.31400000000008,-205.906,200
0.0,819.9047619047619,308.3181818181818,86.47804878048781,82.47619047619048,-19.726,34.41399999999999,2.451999999999998,0.0,0.3662999999999999,-12.04667999999998,-228.79599999999996,-174.65599999999995,200
104.84615384615384,1118.8235294117646,-564.4444444444445,0.0,19.4,-38.634000000000015,-80.09400000000005,-5.322000000000003,0.0,0.27358,-36.40050000000002,-88.88800000000003,-130.34800000000007,200
634.4444444444445,19.44,2354.8823529411766,-1969.123595505618,29.859154929577464,12.153999999999996,33.73599999999999,2.5279999999999987,0.0,0.1279,8.86668000000003,-203.138,-181.556,100
840.2608695652174,-1104.7,-1279.5555555555557,-851.7202797202797,-132.54901960784315,-23.072000000000003,-15.998000000000047,-3.463999999999998,0.0,0.0127,-26.62741999999997,-142.178,-135.10400000000004,100
-719.0,321.22222222222223,523.25,-1921.459090909091,-908.1666666666666,-25.675999999999988,-97.914,-2.6779999999999973,0.0,0.01588,-17.64204000000001,-142.37400000000002,-214.612,200
-556.3725490196078,-879.2045454545455,-199.77777777777777,860.7368421052631,238.28571428571428,48.932000000000016,-28.20399999999995,2.8260000000000005,0.0,-0.2157399999999999,23.12200000000001,-123.01,-200.146,200
498.4736842105263,-1592.388888888889,-1086.909090909091,-597.0528301886792,-367.9090909090909,-1.8980000000000248,-6.231999999999971,-1.3400000000000034,0.0,-0.0960600000000001,-10.332079999999962,-243.538,-247.872,200
0.0,-783.4666666666667,523.25,354.0625,209.2962962962963,-60.446000000000026,-65.82399999999996,-2.4080000000000013,0.0,-0.2410999999999999,-7.7066200000000435,-155.13000000000005,-160.50799999999998,200
0.0,-472.0740740740741,0.0,752.3611111111111,-294.8888888888889,2.8240000000000123,2.644000000000005,-2.1099999999999994,0.0,0.0119,3.536860000000047,-159.776,-159.95600000000002,200
412.0,-543.6428571428571,-315.57894736842104,-93.80622837370242,303.0,-54.04400000000004,22.955999999999904,-1.205999999999996,0.0,0.17948,-12.480560000000024,-137.24399999999997,-60.24400000000003,100
0.0,-895.1875,0.0,-755.7857142857143,0.0,-92.85600000000004,71.45399999999995,-5.881999999999998,0.0,0.11932,-31.12869999999998,-258.724,-94.414,200
-189.2439024390244,-720.2142857142857,-978.6730769230768,-296.575,445.6538461538461,-14.466000000000008,6.954000000000065,-1.911999999999999,0.0,-0.03906,4.978459999999984,-140.89200000000005,-119.47199999999998,100
1280.3333333333333,-1034.2439024390244,1416.0,-482.8,362.4285714285714,-39.110000000000014,20.06200000000001,-0.4399999999999977,-1.0,0.40274,1.5632800000000202,-246.116,-186.944,200
-709.6,0.0,22.857142857142858,-2562.5,0.0,63.24799999999999,105.85599999999988,-2.321999999999996,0.0,0.06214,31.86106000000001,-199.6699999999999,-157.062,100
-2006.272727272728,704.015625,-698.4736842105264,260.7142857142857,0.0,-28.178,-24.470000000000027,6.670000000000002,-1.0,-0.02358,-10.216979999999978,-207.892,-204.18400000000003,100
-225.1,784.9690721649484,-368.8333333333333,-458.5434782608696,-997.2592592592592,-46.356,10.337999999999964,0.1920000000000001,0.0,-0.0620199999999999,-15.442800000000034,-203.024,-146.33000000000004,200
298.84615384615387,861.5384615384615,-227.25396825396825,196.94897959183675,-502.9866666666667,3.660000000000025,50.0,-0.529999999999994,0.0,0.3057000000000001,-6.393539999999973,-225.678,-179.33800000000002,100
-795.1,288.57142857142856,-652.3333333333334,-502.959595959596,0.0,95.22799999999997,173.966,1.8260000000000003,0.0,0.80546,34.54893999999996,-186.20600000000007,-107.46800000000002,200
306.2352941176471,-879.2045454545455,-161.2,-926.2222222222222,-939.0714285714286,13.29600000000005,18.549999999999955,-0.544000000000004,0.0,0.0614,4.173560000000009,-216.52199999999996,-211.26800000000003,100
-1192.0,366.1875,231.13636363636363,-93.80622837370242,610.9803921568628,-13.045999999999992,42.375999999999976,1.7779999999999987,0.0,0.1739399999999999,4.268320000000017,-204.598,-149.176,100
0.0,624.047619047619,70.51851851851852,385.9473684210527,0.0,-63.48200000000003,-34.408000000000015,-5.795999999999999,0.0,0.1197399999999999,-18.599220000000003,-127.39800000000002,-98.324,100
0.0,-2396.590909090909,1639.4,-851.7202797202797,-84.06896551724138,-7.401999999999987,-44.54200000000003,0.347999999999999,0.0,-0.2941,10.654260000000022,-182.206,-219.3460000000001,200
0.0,-155.07692307692307,0.0,1574.3783783783783,-382.1111111111111,-9.006000000000029,-59.39599999999996,-2.0919999999999987,0.0,0.08238,-25.75178,-171.89,-222.27999999999992,200
-230.4583333333333,0.0,0.0,-695.5833333333334,0.0,79.14999999999998,11.121999999999955,-4.8060000000000045,0.0,-0.1834199999999999,29.16140000000001,-212.302,-280.33000000000004,100
0.0,-551.8,0.0,-1051.828282828283,0.0,64.96600000000001,148.5780000000001,-0.8220000000000027,0.0,-0.2508,33.24799999999999,-292.718,-209.10599999999997,100
0.0,-1293.3823529411766,-180.69565217391303,281.67105263157896,-738.8888888888889,19.795999999999932,-7.596000000000004,6.102000000000004,1.0,-0.16322,-7.473000000000013,-192.49800000000005,-219.89,100
0.0,0.0,608.9324324324324,86.47804878048781,-305.42857142857144,-0.9839999999999804,-16.621999999999957,-4.794000000000004,0.0,0.08932,-10.16834,-194.08,-209.718,200
0.0,0.0,0.0,0.0,0.0,37.19399999999996,145.7280000000001,15.104,0.0,-0.03488,25.94355999999999,-210.96200000000005,-102.42799999999994,100
756.8666666666667,-416.8767123287671,269.38775510204084,-2338.6444444444446,166.69230769230768,-2.867999999999995,-8.781999999999925,4.902000000000001,1.0,0.0157,26.281299999999987,-136.66800000000006,-142.582,200
2212.1666666666665,-31.105263157894736,-172.1818181818182,717.7872340425532,152.1153846153846,16.577999999999975,-99.73799999999994,-1.1679999999999993,0.0,0.1007,-10.204759999999965,-141.14200000000005,-257.458,100
902.5641025641024,209.3846153846154,-305.6428571428572,-963.6491228070176,-714.1452991452992,56.41399999999999,21.720000000000027,-0.8680000000000021,0.0,0.02054,-2.312379999999962,-89.55600000000004,-124.25,100
-673.2142857142857,-192.8,-526.3846153846154,115.6328125,-1445.6,38.182000000000016,-56.01800000000003,2.592000000000006,0.0,-0.03182,2.4864800000000287,-91.11999999999996,-185.32,100
483.3636363636364,-288.8,0.0,-1463.9814814814815,0.0,94.63,-105.95600000000002,0.044000000000004,0.0,0.00748,34.32932,-71.77600000000001,-272.362,100
204.03846153846155,704.015625,730.6666666666666,-93.80622837370242,-89.25675675675676,-14.97399999999999,-70.64800000000002,1.1679999999999993,0.0,-0.1196599999999999,17.65318000000002,-155.42999999999995,-211.104,100
0.0,-892.2916666666666,0.0,-1086.8,0.0,-65.42000000000002,-67.04399999999998,0.1000000000000014,0.0,0.07974,-27.84366,-186.54999999999995,-188.17399999999992,200
-1526.578947368421,0.0,-103.27358490566036,1648.0,-241.9090909090909,-2.725999999999999,-5.232000000000085,0.6120000000000019,0.0,-0.0583799999999999,-0.0477399999999761,-234.9,-237.4060000000001,100
